entity_id,entity_type,timestamp,source_ip,geo_location,resource_accessed,auth_method,session_duration,command_sequence,device_fingerprint,login_success,label
25c61c45-c63d-44ee-941c-7a863ba5cd2f,User,2026-07-19 15:29:00,145.53.247.230,"West Micheleberg, Bulgaria",CloudStorage,Biometric,9139,SELECT * FROM customers,Windows 10 - Chrome,True,Normal
4d29d1ab-3455-42f7-81f7-c7ec0e0630cd,User,2026-07-27 11:51:00,137.86.255.7,"Port Derrick, Equatorial Guinea",FileServer,Hardware Token,4996,N/A,Ubuntu 22.04 - Chrome,True,Normal
0d5ba7cd-4000-45f0-9f7d-0dd7236e1608,User,2026-07-18 09:45:00,81.169.91.250,"Sawyerside, Vietnam",BI,SSO,5570,N/A,macOS 13 - Safari,True,Normal
81392443-e45b-412e-b822-5688d0a44432,User,2026-07-29 16:09:00,132.236.71.150,"Rivasside, Kiribati",HRIS,SSO,4537,docker ps,Windows 11 - Chrome,True,Normal
79c2d2e4-9ae1-4991-924f-93ff30307633,User,2026-07-30 08:26:00,143.200.33.176,"North Shannon, Sudan",Email,Biometric,9124,git push,Windows 10 - Chrome,True,Normal
40a26c60-0d27-4659-b72a-da9b2f32751e,User,2026-07-03 13:14:00,205.144.123.150,"Wilsonland, Iran",Email,OAuth,2523,docker ps,Windows 10 - Chrome,True,Normal
4b8c5bdc-e8dd-4e5a-9712-fb1621a4344f,User,2026-07-05 08:18:00,147.127.132.69,"Julieburgh, Cook Islands",ERP,Hardware Token,8585,kubectl get pods,Windows 11 - Edge,True,Normal
9a1de644-815e-46d1-bb8f-aa1837f8a88b,User,2026-07-01 12:13:00,14.168.97.127,"New Jamesside, Italy",CRM,MFA,10875,SELECT * FROM customers,Windows 11 - Chrome,True,Normal
3ae88926-b423-4cde-8857-511761554667,User,2026-07-10 11:19:00,136.182.67.108,"Malikborough, Lesotho",ERP,OAuth,0,N/A,Tor Browser,False,Failed Login
19db3ad0-ddd1-4fb2-bb98-2ef8daf61a26,User,2026-07-19 11:45:00,153.124.193.222,"Ramirezstad, Central African Republic",CRM,OAuth,7932,N/A,Windows 10 - Chrome,True,Normal
4dead645-0986-4beb-b23e-323d0b9bd934,User,2026-07-14 10:42:00,159.108.169.234,"Wilsonbury, Tuvalu",VPN,MFA,6808,N/A,Ubuntu 22.04 - Chrome,True,Normal
d284f54e-febe-40db-9a3a-61036e3c4532,User,2026-07-26 16:35:00,195.77.181.31,"New Kelly, Bosnia and Herzegovina",Email,Biometric,8602,N/A,Ubuntu 22.04 - Chrome,True,Normal
73991a47-6e19-4042-b70b-c063dd90e79e,User,2026-07-09 08:22:00,153.37.217.100,"South Matthew, Korea",VPN,OAuth,4850,python app.py,Windows 11 - Edge,True,Normal
46d483f3-d450-481c-ac6f-7633a2607723,User,2026-07-24 13:08:00,140.201.134.33,"North Matthewberg, Northern Mariana Islands",Email,OAuth,9845,git push,Ubuntu 22.04 - Chrome,True,Normal
5a0cdd7c-f157-4470-8182-67c47a1b5806,User,2026-07-22 15:44:00,198.5.193.246,"Karenchester, Mauritania",ERP,Hardware Token,3109,N/A,Windows 10 - Chrome,True,Normal
adaa44ca-8ed6-4d5e-9831-8aa354669d19,User,2026-07-07 00:50:00,161.27.70.30,"Chambersberg, North Macedonia",GitLab,OAuth,1683,git push,Windows 11 - Edge,True,Off-Hours Access
ae4c84ff-a8c0-4f05-8478-f6f1b88ec318,User,2026-07-26 13:27:00,137.221.123.144,"Lake Colton, Niue",HRIS,Biometric,7234,git push,Ubuntu 22.04 - Chrome,True,Normal
6bebac31-d4f8-4d72-b382-1cfdc083b73a,User,2026-07-16 13:59:00,220.16.79.13,"Maryfort, Andorra",BI,OAuth,2253,python app.py,macOS 13 - Safari,True,Normal
13eecdc6-ebd1-4d2c-b5b2-745504cc3ede,User,2026-07-20 22:34:00,189.98.184.35,"Port Tanyaside, Nepal",HRIS,Hardware Token,8172,python app.py,Windows 11 - Edge,True,Off-Hours Access
76da3ca0-d2e8-4f38-a2a9-d4d8102efde5,User,2026-07-24 13:39:00,196.111.254.137,"Debraville, Burundi",HRIS,OAuth,11377,docker ps,Windows 11 - Edge,True,Normal
8dcdcd03-969b-4662-8562-8059568cc69b,User,2026-07-21 14:23:00,207.50.106.201,"Tammychester, Botswana",GitLab,Password,0,N/A,Kali Linux,False,Failed Login
f7dc67e0-3097-4b2b-86a0-2a9b65ec7acd,User,2026-07-19 08:38:00,78.53.68.7,"Port Madisonland, Panama",CRM,Biometric,6977,git push,macOS 13 - Safari,True,Normal
73b0a091-7634-4169-8f76-e38812fe28bf,User,2026-07-19 10:33:00,203.23.18.177,"North Miguelport, Belarus",Database,Biometric,6050,python app.py,macOS 13 - Safari,True,Normal
9bdf0377-a149-43c2-b920-264c0763fcd0,User,2026-07-04 08:47:00,157.162.211.223,"Lake Eric, Micronesia",CRM,Biometric,9382,kubectl get pods,Ubuntu 22.04 - Chrome,True,Normal
58321ee4-8471-44b0-ae1b-9f697740d831,User,2026-07-25 12:45:00,105.95.169.72,"Port Sheliaberg, Guernsey",VPN,Biometric,0,N/A,Windows 11 - Chrome,False,Failed Login
73b0a091-7634-4169-8f76-e38812fe28bf,User,2026-07-26 18:54:00,141.61.80.112,"North Miguelport, Belarus",Database,OAuth,1963,SELECT * FROM customers,macOS 13 - Safari,True,Normal
3fe68c9c-4758-467b-a649-9cdc507b9072,User,2026-07-10 10:45:00,223.60.185.53,"North Jillfort, Maldives",CRM,OAuth,9235,git pull,Ubuntu 22.04 - Chrome,True,Normal
75d66ed4-eb1f-49f2-910b-d1d033173470,User,2026-07-26 10:15:00,119.61.57.69,"Kevinbury, Czech Republic",ERP,SSO,6812,SELECT * FROM customers,macOS 13 - Safari,True,Normal
d7b00bdc-566e-4cbe-9aea-622fe6e987ca,User,2026-07-26 16:08:00,130.220.22.76,"Port Michelleland, Aruba",FileServer,SSO,1977,git push,Windows 10 - Chrome,True,Normal
c012a0ff-f0ed-4303-aa53-c19cdfa4bb9f,User,2026-07-24 15:33:00,218.250.126.155,"Parrishton, France",HRIS,Biometric,10319,N/A,Windows 10 - Chrome,True,Normal
8268690b-a438-45b5-99e4-b6714774bc58,User,2026-07-21 09:28:00,213.66.99.131,"Frazierside, Greenland",ERP,MFA,6544,git pull,macOS 13 - Safari,True,Normal
a3404f08-b341-41b8-ad65-22b4b5a5f8e6,User,2026-07-06 10:27:00,213.149.30.240,"Port Michael, Czech Republic",BI,SSO,2934,SELECT * FROM customers,Ubuntu 22.04 - Chrome,True,Normal
7e8f8095-624c-49b6-b244-45a7b7e58481,User,2026-07-06 13:59:00,221.164.209.102,"Sancheztown, Uganda",GitLab,OAuth,9401,git push,macOS 13 - Safari,True,Normal
309d258c-27a0-43d7-bc96-7f79b7e99aca,User,2026-07-21 16:17:00,153.236.76.16,"Jeffton, Mozambique",CRM,OAuth,10966,SELECT * FROM customers,Windows 11 - Chrome,True,Normal
902059e4-ff9a-45c2-9f04-4aed75523327,User,2026-07-06 17:37:00,221.212.11.162,"North Amandahaven, Estonia",CRM,Hardware Token,11692,SELECT * FROM customers,macOS 13 - Safari,True,Normal
e05fb8bc-8a16-406c-8958-e75e21d53971,User,2026-07-19 08:52:00,140.160.246.169,"Alyssaview, Switzerland",Email,SSO,1644,python app.py,macOS 13 - Safari,True,Normal
7f7f6c0a-07c0-4116-a394-ed549e3c5a88,User,2026-07-07 17:26:00,188.113.87.190,"Dawnport, Liberia",FileServer,SSO,9059,python app.py,macOS 13 - Safari,True,Normal
b1a8b71f-491b-40e9-9ca3-fbb3ff11c8ba,User,2026-07-10 15:15:00,45.43.146.175,"Gonzalezberg, Timor-Leste",HRIS,OAuth,8330,N/A,Windows 11 - Chrome,True,Normal
3a9bedd4-0f12-49e0-a18f-f6b6b535106e,User,2026-07-14 15:29:00,21.251.147.50,"Markmouth, Brazil",Database,MFA,10102,chmod 777 /,Windows 11 - Chrome,True,Suspicious Command
bdc14f1f-295d-4fbf-830f-801dfad409e2,User,2026-07-15 09:17:00,191.169.218.77,"Arnoldchester, Monaco",ERP,Hardware Token,3208,N/A,Windows 11 - Edge,True,Normal
15ed6269-1429-4c07-b26b-4776913e4de2,User,2026-07-13 17:26:00,199.160.118.128,"Cabreraside, Seychelles",GitLab,Hardware Token,6264,SELECT * FROM customers,Ubuntu 22.04 - Chrome,True,Normal
2cd1586a-2b84-4c67-ae18-3554cae28e66,User,2026-07-06 15:32:00,157.77.150.123,"Port Emily, South Georgia and the South Sandwich Islands",FinanceDB,Hardware Token,6681,SELECT * FROM customers,Windows 11 - Chrome,True,Unusual Resource Access
d4e80839-fc3e-458b-a0f3-eab05cec4eb5,User,2026-07-16 17:56:00,211.197.133.207,"West Daryl, Holy See (Vatican City State)",CloudStorage,MFA,0,N/A,Kali Linux,False,Failed Login
d85c16bd-6dda-4f8d-8ea6-0f4c39e58ff0,User,2026-07-13 08:36:00,220.110.74.132,"New Sarahview, Antarctica (the territory South of 60 deg S)",BI,Hardware Token,6839,SELECT * FROM customers,Windows 10 - Chrome,True,Normal
57021049-6a39-4aa6-9aba-c50dca3dd859,User,2026-07-17 15:48:00,139.22.71.106,"South Keith, Colombia",Database,OAuth,10039,cat /etc/shadow,Windows 11 - Edge,True,Suspicious Command
11906f50-3488-4a46-9088-2eafc9776598,User,2026-07-07 17:32:00,160.219.151.122,"New Jason, Trinidad and Tobago",HRIS,MFA,1559,N/A,macOS 13 - Safari,True,Normal
e2817efd-ae84-4217-9d53-434bb88139b9,User,2026-07-11 06:33:00,31.214.203.3,"Cohenchester, Russian Federation",FileServer,OAuth,6411,SELECT * FROM customers,Ubuntu 22.04 - Chrome,True,Off-Hours Access
81f38dd4-fd03-4ada-8952-518581e03a5e,User,2026-07-18 15:45:00,133.74.121.189,"South Morganton, North Macedonia",FileServer,OAuth,8680,docker ps,macOS 13 - Safari,True,Normal
19db3ad0-ddd1-4fb2-bb98-2ef8daf61a26,User,2026-07-22 09:26:00,215.14.147.231,"Ramirezstad, Central African Republic",FileServer,OAuth,11209,N/A,Windows 10 - Chrome,True,Normal
3ccec76c-b836-4448-ad26-1ec55d42b9e9,User,2026-07-21 17:36:00,142.99.213.166,"Bishopmouth, Djibouti",GitLab,SSO,10460,kubectl get pods,Windows 11 - Chrome,True,Normal
7746d0ba-8ae8-405b-94b4-a48268586eba,User,2026-07-24 17:49:00,222.162.96.119,"Brownchester, Iceland",HRIS,Hardware Token,4868,N/A,macOS 13 - Safari,True,Normal
d7b00bdc-566e-4cbe-9aea-622fe6e987ca,User,2026-07-04 11:01:00,203.63.179.54,"Port Michelleland, Aruba",ERP,OAuth,7761,git pull,Windows 10 - Chrome,True,Normal
a974d079-716f-4a0a-85a8-882914e286e5,User,2026-07-14 16:49:00,204.233.229.45,"Tuckermouth, Israel",FileServer,Biometric,1920,python app.py,Windows 11 - Edge,True,Normal
4f2d4796-81d2-47de-8ce1-eb90e6697833,User,2026-07-18 13:42:00,165.222.170.115,"Nguyenport, Micronesia",ERP,MFA,7073,git push,Windows 11 - Chrome,True,Normal
f2311f17-9586-4a76-8511-55ffe7a37e81,User,2026-07-18 13:34:00,193.21.77.249,"Port Nicoleshire, Hong Kong",Database,OAuth,10895,kubectl get pods,Windows 11 - Chrome,True,Normal
793b4c32-2050-4494-bd11-48022702878b,User,2026-07-09 16:19:00,214.254.75.166,"New Staciemouth, Reunion",GitLab,OAuth,5635,python app.py,Windows 11 - Chrome,True,Normal
d36357b6-6f81-4f4f-b701-f7bb7bc67e1f,User,2026-07-16 13:30:00,143.215.142.227,"Marcusbury, Switzerland",Database,MFA,5380,git push,Ubuntu 22.04 - Chrome,True,Normal
75d66ed4-eb1f-49f2-910b-d1d033173470,User,2026-07-18 14:57:00,160.132.4.5,"Kevinbury, Czech Republic",HRIS,OAuth,3299,git push,macOS 13 - Safari,True,Normal
e9a1fa6f-81f7-4d1c-adbc-2134c30ff46e,User,2026-07-23 09:22:00,133.145.33.40,"Port Colleenhaven, New Caledonia",ERP,OAuth,8749,git pull,Ubuntu 22.04 - Chrome,True,Normal
5eddbbbf-a959-4663-adaa-2e688861fe18,User,2026-07-09 16:44:00,161.224.208.43,"New Deborahtown, Thailand",CloudStorage,Hardware Token,2689,SELECT * FROM customers,Windows 11 - Chrome,True,Normal
3f897142-fe71-4b14-95ce-6a664dc82a1e,User,2026-07-22 16:14:00,86.112.188.84,"New Kathybury, Singapore",GitLab,SSO,2541,kubectl get pods,macOS 13 - Safari,True,Normal
ae4c84ff-a8c0-4f05-8478-f6f1b88ec318,User,2026-07-04 18:49:00,207.108.226.218,"Lake Colton, Niue",CRM,SSO,9916,git pull,Ubuntu 22.04 - Chrome,True,Normal
90fa6b57-24ac-4130-9eaf-528d2e709838,User,2026-07-29 15:30:00,45.57.65.166,"Jonestown, Bermuda",GitLab,OAuth,6162,git push,Windows 11 - Edge,True,Normal
3a9bedd4-0f12-49e0-a18f-f6b6b535106e,User,2026-07-03 18:36:00,27.57.225.97,"North Micheleland, Malaysia",GitLab,MFA,1511,git pull,Windows 11 - Chrome,True,Normal
86e52753-7c93-46cc-97d7-a560adb14670,User,2026-07-06 08:53:00,213.99.88.237,"Brandonfurt, Netherlands Antilles",HRIS,Biometric,3952,python app.py,Windows 11 - Edge,True,Normal
9475dbc9-9641-4ced-9664-d2644c6e27ff,User,2026-07-01 12:36:00,173.149.212.55,"Grimesmouth, Mauritania",FileServer,SSO,6389,git push,Windows 11 - Edge,True,Normal
707df251-fdb1-429e-b010-ed13b526b22d,User,2026-07-18 16:31:00,179.12.21.165,"West Nathan, Finland",CRM,MFA,8568,git push,Windows 11 - Chrome,True,Normal
793b4c32-2050-4494-bd11-48022702878b,User,2026-07-11 10:46:00,15.74.242.245,"New Staciemouth, Reunion",ERP,OAuth,3950,N/A,Windows 11 - Chrome,True,Normal
e05fb8bc-8a16-406c-8958-e75e21d53971,User,2026-07-19 18:48:00,11.64.247.124,"Alyssaview, Switzerland",GitLab,Hardware Token,10909,docker ps,macOS 13 - Safari,True,Normal
c32d4526-b3e4-410a-85f5-0c522e2fbf77,User,2026-07-17 13:05:00,192.223.245.108,"Sandrastad, Albania",HRIS,SSO,3927,git pull,Ubuntu 22.04 - Chrome,True,Normal
fc043f08-9207-4158-b277-1f63ada58417,User,2026-07-08 08:16:00,47.215.239.211,"Murrayport, Slovakia (Slovak Republic)",HRIS,Hardware Token,8219,docker ps,Windows 11 - Edge,True,Normal
5553b2fe-6889-403e-9913-f9d3785299f4,User,2026-07-10 17:46:00,212.140.171.135,"Elizabethburgh, Greenland",FileServer,SSO,5185,python app.py,Windows 11 - Edge,True,Normal
5cd8fe1a-dafe-48a9-bc71-e0bef3579560,User,2026-07-02 18:07:00,201.168.42.159,"Lake Michaelstad, Bahamas",ERP,OAuth,3516,kubectl get pods,Windows 11 - Chrome,True,Normal
0066853d-6de2-49a1-8a90-cd0c24c173b9,User,2026-07-29 12:44:00,133.245.67.214,"Johnchester, Colombia",VPN,OAuth,6921,SELECT * FROM customers,macOS 13 - Safari,True,Normal
58007c02-87ea-4ff5-8db0-674679279973,User,2026-07-05 15:09:00,184.231.57.143,"Barajasside, Greenland",ERP,MFA,7021,kubectl get pods,Windows 10 - Chrome,True,Normal
8ccc9cea-109f-48ee-b5a4-720058f0dd23,User,2026-07-25 16:51:00,197.121.237.203,"Patriciaburgh, Rwanda",GitLab,Hardware Token,10661,docker ps,Windows 10 - Chrome,True,Normal
bf7b539b-0f9a-4a4b-8acd-4e10bc594585,User,2026-07-17 13:04:00,175.79.36.235,"Brianshire, Lesotho",FileServer,SSO,1911,docker ps,Ubuntu 22.04 - Chrome,True,Normal
e60fd420-2c33-450c-b3b9-11d812f5131a,User,2026-07-07 17:34:00,210.251.4.55,"Osbornmouth, Papua New Guinea",CRM,Hardware Token,6275,docker ps,Windows 10 - Chrome,True,Normal
0c3ce284-c7e5-4bbb-9cb5-1c535b62a8df,User,2026-07-22 11:45:00,198.219.180.124,"Joshuastad, Jordan",FileServer,Biometric,2389,SELECT * FROM customers,macOS 13 - Safari,True,Normal
daf481a7-fa34-42e8-9d3f-7d7ea508dc95,User,2026-07-15 10:32:00,28.186.22.162,"New Brookefurt, Kyrgyz Republic",HRIS,Biometric,10139,N/A,Windows 10 - Chrome,True,Normal
d2c65ee4-68d0-42a8-84e7-f7dd6929de73,User,2026-07-26 12:46:00,13.177.223.46,"East Teresaland, Korea",Email,Biometric,5069,docker ps,Windows 11 - Edge,True,Normal
e465e150-bd9c-46b3-ad3c-2d6d1a3d1fa7,User,2026-07-19 09:02:00,146.38.99.151,"New Roberttown, Bermuda",HRIS,OAuth,1944,SELECT * FROM customers,Windows 10 - Chrome,True,Normal
3a9bedd4-0f12-49e0-a18f-f6b6b535106e,User,2026-07-03 15:02:00,180.45.211.252,"North Micheleland, Malaysia",CloudStorage,Biometric,3848,docker ps,Windows 11 - Chrome,True,Normal
9f871ce7-5487-4d4f-abb7-a385aa0b7b14,User,2026-07-24 18:26:00,192.42.255.234,"Elizabethville, Saint Helena",Database,Biometric,8248,docker ps,Windows 11 - Edge,True,Normal
a8addf36-ddf2-45eb-a8a3-f341c8819065,User,2026-07-22 18:55:00,194.47.11.169,"Stephentown, Bahamas",BI,Hardware Token,11607,docker ps,Windows 10 - Chrome,True,Normal
066803ee-78b2-4549-bbdb-c09eacc216a0,User,2026-07-18 22:33:00,2.161.198.110,"Bryantchester, Cook Islands",BI,Biometric,7114,SELECT * FROM customers,macOS 13 - Safari,True,Off-Hours Access
4d6168bd-2def-4193-9c62-b3a23a3c563e,User,2026-07-12 10:17:00,197.53.28.59,"Lake Amandaview, Aruba",GitLab,SSO,1427,docker ps,Windows 11 - Edge,True,Normal
4d29d1ab-3455-42f7-81f7-c7ec0e0630cd,User,2026-07-30 08:15:00,24.196.196.119,"Port Derrick, Equatorial Guinea",GitLab,SSO,2553,SELECT * FROM customers,Ubuntu 22.04 - Chrome,True,Normal
28f49481-a0a0-4dc4-a720-9bdf1c11f735,User,2026-07-22 08:15:00,48.6.96.192,"Carlsonfurt, Hong Kong",Email,Biometric,8091,git pull,Ubuntu 22.04 - Chrome,True,Normal
c359810a-71a6-414c-9f3c-44dc5ef787b8,User,2026-07-28 08:08:00,101.84.191.180,"New Devinstad, Indonesia",BI,OAuth,4736,docker ps,Ubuntu 22.04 - Chrome,True,Normal
93a74792-c561-48dc-a436-4fcdf2d3f761,User,2026-07-20 18:52:00,116.227.93.168,"Debrashire, Israel",Database,Hardware Token,5844,git pull,Windows 11 - Edge,True,Normal
0c3ce284-c7e5-4bbb-9cb5-1c535b62a8df,User,2026-07-10 12:03:00,202.119.225.179,"Joshuastad, Jordan",BI,MFA,3769,python app.py,macOS 13 - Safari,True,Normal
4a1dab32-6aed-4dc7-a3e0-5309b5a1b949,User,2026-07-02 13:41:00,179.11.190.165,"South Andrewmouth, Chile",HRIS,MFA,6122,python app.py,macOS 13 - Safari,True,Normal
86e52753-7c93-46cc-97d7-a560adb14670,User,2026-07-10 14:11:00,68.252.242.183,"Brandonfurt, Netherlands Antilles",BI,Biometric,4848,docker ps,Windows 11 - Edge,True,Normal
be2d740a-1e9b-43bc-90c7-c006314d3441,User,2026-07-23 10:51:00,60.123.249.202,"East Javier, Liberia",ERP,SSO,10114,kubectl get pods,Windows 10 - Chrome,True,Normal
86e52753-7c93-46cc-97d7-a560adb14670,User,2026-07-05 14:15:00,85.253.30.109,"Brandonfurt, Netherlands Antilles",CloudStorage,Hardware Token,6311,python app.py,Windows 11 - Edge,True,Normal
309d258c-27a0-43d7-bc96-7f79b7e99aca,User,2026-07-28 13:05:00,9.176.115.16,"Jeffton, Mozambique",BI,Hardware Token,1744,git push,Windows 11 - Chrome,True,Normal
a8addf36-ddf2-45eb-a8a3-f341c8819065,User,2026-07-20 08:55:00,210.68.57.187,"Stephentown, Bahamas",VPN,Hardware Token,10526,python app.py,Windows 10 - Chrome,True,Normal
d2c65ee4-68d0-42a8-84e7-f7dd6929de73,User,2026-07-07 13:19:00,113.163.138.173,"East Teresaland, Korea",Email,Hardware Token,4013,python app.py,Windows 11 - Edge,True,Normal
ee49f329-c84a-4b28-950a-1b46ecab3301,User,2026-07-25 15:58:00,108.201.191.245,"Phambury, Ethiopia",GitLab,MFA,4250,kubectl get pods,Windows 11 - Edge,True,Normal
3f897142-fe71-4b14-95ce-6a664dc82a1e,User,2026-07-25 12:24:00,100.17.10.239,"New Kathybury, Singapore",ERP,MFA,11528,git push,macOS 13 - Safari,True,Normal
1723199d-bf2c-44a0-ba3c-8a71ff574e2b,User,2026-07-17 15:29:00,198.36.146.64,"Goodville, Kenya",VPN,Biometric,6146,git pull,Windows 10 - Chrome,True,Normal
2cabd7e7-cc6b-46e5-802a-df9c8a4b8f7c,User,2026-07-02 17:55:00,32.138.217.160,"Lake Michelleberg, American Samoa",GitLab,Hardware Token,1165,git push,Windows 11 - Edge,True,Normal
cac4d0eb-3373-430e-bc31-a5971f119c0f,User,2026-07-19 14:18:00,201.194.169.108,"East Kristy, Anguilla",CRM,Hardware Token,6304,git pull,macOS 13 - Safari,True,Normal
66d06371-d8e8-4ebb-ba9e-8eefffa361be,User,2026-07-08 15:35:00,180.216.14.143,"Parksfort, Rwanda",Database,OAuth,8905,python app.py,Ubuntu 22.04 - Chrome,True,Normal
a663d2cd-b6f6-4bf1-96d4-41cc195d82f8,User,2026-07-24 13:10:00,190.40.2.52,"Laceyberg, Argentina",CRM,MFA,8900,git pull,Windows 10 - Chrome,True,Normal
3fe68c9c-4758-467b-a649-9cdc507b9072,User,2026-07-02 16:02:00,70.110.5.63,"North Jillfort, Maldives",VPN,SSO,1004,kubectl get pods,Ubuntu 22.04 - Chrome,True,Normal
4f2d4796-81d2-47de-8ce1-eb90e6697833,User,2026-07-08 09:45:00,56.147.250.146,"Nguyenport, Micronesia",CRM,SSO,4483,SELECT * FROM customers,Windows 11 - Chrome,True,Normal
569f3ab3-c643-4300-a8a5-1c68632dbb5e,User,2026-07-20 18:42:00,175.66.13.63,"Port Crystalmouth, Bahrain",FileServer,Biometric,11701,kubectl get pods,Windows 10 - Chrome,True,Normal
19db3ad0-ddd1-4fb2-bb98-2ef8daf61a26,User,2026-07-18 14:00:00,50.60.36.124,"Port Melanieport, Costa Rica",VPN,OAuth,0,N/A,Windows 11 - Chrome,False,Failed Login
e893be3d-7354-4a6f-a160-745985c7504b,User,2026-07-17 03:52:00,23.168.174.157,"Cruzbury, Luxembourg",GitLab,OAuth,2220,python app.py,Ubuntu 22.04 - Chrome,True,Off-Hours Access
2369b584-ff5e-4ff0-bf50-bde4382567b8,User,2026-07-13 06:35:00,154.239.109.155,"Amyburgh, Serbia",Database,MFA,2462,docker ps,Ubuntu 22.04 - Chrome,True,Off-Hours Access
4baf0f5e-a932-4094-93f2-8f11147f6570,User,2026-07-08 11:57:00,174.74.190.95,"Seanchester, Chad",FileServer,Biometric,5341,N/A,macOS 13 - Safari,True,Normal
36b82481-7b3a-4e3e-bc52-fa17680ac07a,User,2026-07-09 16:36:00,32.225.253.211,"Barreraburgh, Hong Kong",Email,Hardware Token,6052,N/A,Windows 10 - Chrome,True,Normal
d36357b6-6f81-4f4f-b701-f7bb7bc67e1f,User,2026-07-25 14:59:00,131.222.184.192,"Marcusbury, Switzerland",VPN,OAuth,3561,SELECT * FROM customers,Ubuntu 22.04 - Chrome,True,Normal
e893be3d-7354-4a6f-a160-745985c7504b,User,2026-07-28 14:43:00,189.75.56.8,"Evansshire, Japan",BI,OAuth,7188,docker ps,Ubuntu 22.04 - Chrome,True,Normal
aa38d0a1-6ba2-4efe-b11c-6eb62095eef6,User,2026-07-23 09:32:00,178.163.63.167,"Byrdburgh, Nicaragua",Database,SSO,2500,kubectl get pods,Windows 10 - Chrome,True,Normal
4ac9778d-8da8-4ee4-8df5-6ac6f96b648a,User,2026-07-11 17:49:00,205.56.176.134,"Lake Miranda, Liechtenstein",FileServer,MFA,7399,docker ps,macOS 13 - Safari,True,Normal
d534ee1d-7f29-44f5-bec3-9a379b3d74bd,User,2026-07-09 15:31:00,13.62.54.93,"Peterland, Georgia",AdminConsole,MFA,4937,git push,macOS 13 - Safari,True,Unusual Resource Access
8a63f881-ffd0-49d5-a6f2-f7b80cf35b58,User,2026-07-05 14:45:00,91.206.148.69,"South Cherylton, Georgia",Database,OAuth,2574,cat /etc/shadow,macOS 13 - Safari,True,Suspicious Command
30a900ad-939b-462d-a645-f129629c2ae3,User,2026-07-14 15:35:00,223.226.157.95,"Alexandraview, Chad",FileServer,Password,0,N/A,Kali Linux,False,Failed Login
6e218b09-9afd-4015-816b-cb9f7426b193,User,2026-07-14 14:49:00,16.240.124.135,"Lindsayview, Malta",CloudStorage,Hardware Token,0,N/A,Unknown Device,False,Failed Login
f5b78cc7-e6b3-4944-8b32-3e357922bac2,User,2026-07-14 12:26:00,126.184.98.40,"South Micheleburgh, Heard Island and McDonald Islands",RootServer,MFA,4103,SELECT * FROM customers,Ubuntu 22.04 - Chrome,True,Unusual Resource Access
adaa44ca-8ed6-4d5e-9831-8aa354669d19,User,2026-07-10 21:25:00,200.118.26.3,"Lake William, Aruba",FileServer,Hardware Token,6153,git push,Windows 11 - Edge,True,Off-Hours Access
ce3714af-99b4-4350-af2b-99b4d9acd158,User,2026-07-06 14:20:00,94.49.100.28,"Port Tonyaton, Guatemala",CloudStorage,Biometric,10335,docker ps,Ubuntu 22.04 - Chrome,True,Normal
0f6b40d0-9efb-458b-9191-b3634e2d6645,User,2026-07-09 14:23:00,137.154.252.186,"Port Jaredborough, Estonia",VPN,MFA,4173,SELECT * FROM customers,macOS 13 - Safari,True,Normal
b1a8b71f-491b-40e9-9ca3-fbb3ff11c8ba,User,2026-07-25 16:01:00,203.117.173.228,"West John, United States Virgin Islands",FinanceDB,OAuth,5039,git pull,Windows 11 - Chrome,True,Unusual Resource Access
7e8f8095-624c-49b6-b244-45a7b7e58481,User,2026-07-26 14:04:00,210.126.13.4,"Sancheztown, Uganda",ERP,MFA,8751,SELECT * FROM customers,macOS 13 - Safari,True,Normal
d86a6460-59a1-420e-9bb4-3332d8e7012f,User,2026-07-30 14:34:00,209.175.125.128,"Dannyview, Montserrat",Email,OAuth,9696,SELECT * FROM customers,Windows 11 - Chrome,True,Normal
98543881-118a-4d29-af92-3996d9f195d0,User,2026-07-08 18:42:00,157.196.26.89,"Kiaraport, Greece",VPN,SSO,2515,cat /etc/shadow,Windows 10 - Chrome,True,Suspicious Command
