entity_id,entity_type,timestamp,source_ip,geo_location,resource_accessed,auth_method,session_duration,command_sequence,device_fingerprint,login_success,label
3b70b3a1-24a3-4cf2-9549-c931e9af299d,User,2026-07-03 15:28:00,210.96.234.42,"Port Adamberg, Tajikistan",SecretsManager,Password,27,sudo su,Tor Browser,False,Anomaly
fb7d9f1c-57eb-49b1-965e-59dde62d2d06,User,2026-07-12 12:04:00,212.213.60.32,"East Williamstad, Bahamas",AdminConsole,Legacy Login,34,cat /etc/shadow,Android Emulator,False,Anomaly
fff9f585-0d55-4b61-8a17-5dfebfc00dc8,User,2026-07-16 16:09:00,201.238.205.17,"Jeffreyland, Slovakia (Slovak Republic)",Email,Biometric,2595,docker ps,macOS 13 - Safari,True,Normal
ad238d36-dc32-4c97-b9c1-e262f76c8ede,User,2026-07-03 16:41:00,208.54.43.29,"Coffeyside, Haiti",CRM,SSO,4959,python app.py,Windows 11 - Chrome,True,Normal
9458054e-c287-4f06-9050-f7efc1235c91,User,2026-07-17 16:39:00,204.24.69.82,"Maldonadoshire, Norway",CRM,OAuth,7008,git push,Windows 11 - Chrome,True,Normal
73991a47-6e19-4042-b70b-c063dd90e79e,User,2026-07-11 18:38:00,49.149.90.45,"South Matthew, Korea",Email,OAuth,1979,git push,Windows 11 - Edge,True,Normal
e1805081-5958-4499-aeea-163e21e8ac68,User,2026-07-13 12:16:00,198.132.99.117,"East Mikeburgh, Kazakhstan",FileServer,Hardware Token,6361,N/A,Windows 10 - Chrome,True,Normal
b7e6a14c-dc8a-4922-9005-680f24c778a5,User,2026-07-30 13:19:00,193.220.116.23,"Jessicastad, Iran",HRIS,Hardware Token,10649,python app.py,Windows 11 - Edge,True,Normal
98543881-118a-4d29-af92-3996d9f195d0,User,2026-07-13 18:50:00,70.42.1.187,"Lake Michellefurt, British Indian Ocean Territory (Chagos Archipelago)",Database,Hardware Token,11879,python app.py,Windows 10 - Chrome,True,Normal
d284f54e-febe-40db-9a3a-61036e3c4532,User,2026-07-22 03:32:00,214.36.78.178,"Lisaview, South Africa",SecretsManager,Password,101197,chmod 777 /,Windows XP,False,Anomaly
4f2d4796-81d2-47de-8ce1-eb90e6697833,User,2026-07-10 09:32:00,153.252.90.99,"Cunninghambury, French Southern Territories",BackupVault,Password,47,nmap -A 10.0.0.0/24,Tor Browser,False,Anomaly
7e8f8095-624c-49b6-b244-45a7b7e58481,User,2026-07-27 17:51:00,193.41.70.158,"North Richardfurt, Micronesia",RootServer,Password,31,cat /etc/shadow,Android Emulator,False,Anomaly
6a5d932b-45ff-4c83-b495-db4e82456fb4,User,2026-07-26 15:14:00,128.154.212.224,"Bairdbury, Korea",BI,Hardware Token,5970,docker ps,Ubuntu 22.04 - Chrome,True,Normal
8a2e6a93-c558-4bb2-81f7-f3fb19e45c6a,User,2026-07-07 13:43:00,223.254.215.4,"Lake Matthewberg, Nepal",FileServer,Biometric,8464,docker ps,macOS 13 - Safari,True,Normal
d50755d9-a5d0-4d53-9e12-42e3f27292b6,User,2026-07-17 16:26:00,186.153.196.215,"South Sarah, French Guiana",CRM,Hardware Token,10806,git pull,Windows 11 - Chrome,True,Normal
a003cd28-ca8f-4653-89af-18f843b9da13,User,2026-07-16 13:35:00,198.152.105.162,"East Jasonshire, Lebanon",BackupVault,Password,23,sudo su,Tor Browser,False,Anomaly
2cd2a404-a48e-40f1-9042-1dfa56ab087a,User,2026-07-14 04:58:00,132.194.30.93,"Rachelshire, Palestinian Territory",SecretsManager,Password,91745,nmap -A 10.0.0.0/24,Unknown Device,False,Anomaly
40a26c60-0d27-4659-b72a-da9b2f32751e,User,2026-07-03 13:14:00,84.32.132.105,"Wilsonland, Iran",Email,OAuth,2523,docker ps,Windows 10 - Chrome,True,Normal
4b8c5bdc-e8dd-4e5a-9712-fb1621a4344f,User,2026-07-05 08:18:00,13.39.77.231,"Julieburgh, Cook Islands",ERP,Hardware Token,8585,kubectl get pods,Windows 11 - Edge,True,Normal
9a1de644-815e-46d1-bb8f-aa1837f8a88b,User,2026-07-01 12:13:00,193.39.100.89,"New Jamesside, Italy",CRM,MFA,10875,SELECT * FROM customers,Windows 11 - Chrome,True,Normal
3ae88926-b423-4cde-8857-511761554667,User,2026-07-10 02:19:00,143.99.229.125,"Rhodesside, Greenland",RootServer,Legacy Login,93632,nmap -A 10.0.0.0/24,Android Emulator,False,Anomaly
19db3ad0-ddd1-4fb2-bb98-2ef8daf61a26,User,2026-07-19 11:45:00,162.61.60.212,"Ramirezstad, Central African Republic",CRM,OAuth,7932,N/A,Windows 10 - Chrome,True,Normal
4dead645-0986-4beb-b23e-323d0b9bd934,User,2026-07-14 10:42:00,203.216.138.63,"Wilsonbury, Tuvalu",VPN,MFA,6808,N/A,Ubuntu 22.04 - Chrome,True,Normal
d284f54e-febe-40db-9a3a-61036e3c4532,User,2026-07-26 16:35:00,78.219.114.131,"New Kelly, Bosnia and Herzegovina",Email,Biometric,8602,N/A,Ubuntu 22.04 - Chrome,True,Normal
73991a47-6e19-4042-b70b-c063dd90e79e,User,2026-07-09 08:22:00,99.44.114.165,"South Matthew, Korea",VPN,OAuth,4850,python app.py,Windows 11 - Edge,True,Normal
46d483f3-d450-481c-ac6f-7633a2607723,User,2026-07-24 13:08:00,145.126.48.163,"North Matthewberg, Northern Mariana Islands",Email,OAuth,9845,git push,Ubuntu 22.04 - Chrome,True,Normal
5a0cdd7c-f157-4470-8182-67c47a1b5806,User,2026-07-22 15:44:00,150.197.156.86,"Karenchester, Mauritania",ERP,Hardware Token,3109,N/A,Windows 10 - Chrome,True,Normal
adaa44ca-8ed6-4d5e-9831-8aa354669d19,User,2026-07-07 01:50:00,199.221.27.44,"Lake Brenda, Hong Kong",SecretsManager,Legacy Login,103049,sudo su,Kali Linux,False,Anomaly
c1156d6d-0a4e-4b70-a6d9-64a3f510ab53,User,2026-07-28 08:55:00,25.115.191.171,"East Jamestown, Nigeria",Database,OAuth,2939,docker ps,Windows 11 - Edge,True,Normal
25c61c45-c63d-44ee-941c-7a863ba5cd2f,User,2026-07-13 15:57:00,37.64.28.92,"West Micheleberg, Bulgaria",HRIS,OAuth,3960,kubectl get pods,Windows 10 - Chrome,True,Normal
871c0884-9bdf-40f2-ba2c-0f19f0b2a5d1,User,2026-07-26 16:17:00,137.223.172.42,"Rodriguezport, Dominica",VPN,Biometric,2193,kubectl get pods,Windows 11 - Edge,True,Normal
88bc539c-9f4c-4b79-bb10-987f20ac3703,User,2026-07-11 09:05:00,219.138.219.55,"South Brittanytown, Belize",Database,OAuth,5921,kubectl get pods,Windows 11 - Chrome,True,Normal
4a1dab32-6aed-4dc7-a3e0-5309b5a1b949,User,2026-07-15 03:28:00,83.186.167.110,"Wardview, Bosnia and Herzegovina",BackupVault,Legacy Login,22,rm -rf /,Tor Browser,False,Anomaly
98de8ebb-a3b5-4ece-a446-be72364c911a,User,2026-07-24 18:10:00,91.149.43.27,"North Kristinbury, Brunei Darussalam",Email,Hardware Token,10854,python app.py,Ubuntu 22.04 - Chrome,True,Normal
9458054e-c287-4f06-9050-f7efc1235c91,User,2026-07-03 11:49:00,189.14.178.168,"North Christopherside, Bermuda",SecretsManager,Legacy Login,41,wget malware.sh,Tor Browser,False,Anomaly
2cabd7e7-cc6b-46e5-802a-df9c8a4b8f7c,User,2026-07-25 09:36:00,206.152.110.237,"Lake Michelleberg, American Samoa",CRM,MFA,6912,kubectl get pods,Windows 11 - Edge,True,Normal
2cd1586a-2b84-4c67-ae18-3554cae28e66,User,2026-07-08 09:01:00,154.123.221.56,"New Monicabury, Luxembourg",CRM,Biometric,9382,kubectl get pods,Windows 11 - Chrome,True,Normal
58321ee4-8471-44b0-ae1b-9f697740d831,User,2026-07-25 23:45:00,163.226.69.251,"Lake Oscar, Burundi",SecretsManager,Legacy Login,17,powershell Invoke-WebRequest evil.ps1,Kali Linux,False,Anomaly
fb7d9f1c-57eb-49b1-965e-59dde62d2d06,User,2026-07-23 15:05:00,159.143.87.185,"North Gary, Falkland Islands (Malvinas)",SecretsManager,Legacy Login,92127,sudo su,Windows XP,False,Anomaly
5a0cdd7c-f157-4470-8182-67c47a1b5806,User,2026-07-17 11:07:00,132.236.71.150,"Karenchester, Mauritania",GitLab,Hardware Token,4778,docker ps,Windows 10 - Chrome,True,Normal
78f2ce6b-d46b-415d-aada-79a34970ed9a,User,2026-07-18 23:23:00,143.200.33.176,"Wheelerborough, Kuwait",FinanceDB,Password,100134,wget malware.sh,Tor Browser,False,Anomaly
d284f54e-febe-40db-9a3a-61036e3c4532,User,2026-07-14 17:04:00,64.110.224.103,"New Kelly, Bosnia and Herzegovina",CRM,OAuth,11424,N/A,Ubuntu 22.04 - Chrome,True,Normal
79c2d2e4-9ae1-4991-924f-93ff30307633,User,2026-07-17 13:08:00,152.80.29.244,"North Shannon, Sudan",BI,MFA,3881,docker ps,Windows 10 - Chrome,True,Normal
587ef344-6f3f-420c-98b8-e4cc1bc044fc,User,2026-07-30 08:53:00,155.143.55.83,"Samuelhaven, Brazil",VPN,MFA,3407,git push,Windows 11 - Edge,True,Normal
c715b2b9-c40c-4d91-86fd-e062a33dc7af,User,2026-07-30 11:22:00,198.162.217.13,"Malikborough, Lesotho",BackupVault,Legacy Login,92584,chmod 777 /,Android Emulator,False,Anomaly
7f9d3e64-c1a6-423b-9f64-eeed5c9d927d,User,2026-07-10 02:34:00,153.124.193.222,"Kellyfort, Morocco",BackupVault,Password,111585,powershell Invoke-WebRequest evil.ps1,Android Emulator,False,Anomaly
e9a1fa6f-81f7-4d1c-adbc-2134c30ff46e,User,2026-07-01 09:02:00,98.62.14.0,"Port Colleenhaven, New Caledonia",FileServer,OAuth,11568,git pull,Ubuntu 22.04 - Chrome,True,Normal
2b2bb8e9-a417-4093-80a8-a23d17eaec83,User,2026-07-21 08:31:00,140.201.134.33,"East Donna, Saint Helena",BI,OAuth,11417,git push,Ubuntu 22.04 - Chrome,True,Normal
8412a335-d88c-456d-b61e-5fdb1a435206,User,2026-07-26 18:25:00,198.5.193.246,"West Christopherburgh, Faroe Islands",CloudStorage,Biometric,2095,python app.py,Ubuntu 22.04 - Chrome,True,Normal
3a9bedd4-0f12-49e0-a18f-f6b6b535106e,User,2026-07-14 23:29:00,194.27.143.229,"Hahnborough, Kazakhstan",FinanceDB,Legacy Login,113539,wget malware.sh,Unknown Device,False,Anomaly
1a85910d-5a05-4c11-8ffc-a6b199b479d4,User,2026-07-12 02:35:00,161.27.70.30,"Chambersberg, North Macedonia",RootServer,Password,22,chmod 777 /,Kali Linux,False,Anomaly
15ed6269-1429-4c07-b26b-4776913e4de2,User,2026-07-13 17:26:00,137.221.123.144,"Cabreraside, Seychelles",GitLab,Hardware Token,6264,SELECT * FROM customers,Ubuntu 22.04 - Chrome,True,Normal
2cd1586a-2b84-4c67-ae18-3554cae28e66,User,2026-07-06 03:32:00,220.16.79.13,"South Vickifort, Myanmar",RootServer,Password,102885,chmod 777 /,Windows XP,False,Anomaly
b7e6a14c-dc8a-4922-9005-680f24c778a5,User,2026-07-02 12:31:00,189.98.184.35,"Jessicastad, Iran",FileServer,Biometric,5581,SELECT * FROM customers,Windows 11 - Edge,True,Normal
f50bea63-371e-4d7b-a7cd-813047229389,User,2026-07-14 10:56:00,219.129.67.253,"Curtisfurt, Bhutan",CloudStorage,OAuth,7506,git push,Windows 11 - Edge,True,Normal
99546eb4-0025-4ad1-ab22-63dd87c5421e,User,2026-07-19 16:12:00,196.87.5.129,"Tracyville, Vanuatu",Database,MFA,5628,N/A,Windows 11 - Edge,True,Normal
6e218b09-9afd-4015-816b-cb9f7426b193,User,2026-07-25 16:17:00,27.92.59.117,"Port Jacquelineside, Saint Helena",FileServer,MFA,2846,git pull,Ubuntu 22.04 - Chrome,True,Normal
4d71c366-b41b-4143-8b10-550cd5704f32,User,2026-07-26 13:35:00,34.213.193.200,"Lake Lisaport, Venezuela",Database,Hardware Token,4161,SELECT * FROM customers,Ubuntu 22.04 - Chrome,True,Normal
40ef3935-5f90-4ed6-bb25-664d630aa767,User,2026-07-02 08:02:00,198.230.77.89,"West Kristinastad, Dominican Republic",CRM,OAuth,8661,SELECT * FROM customers,Windows 10 - Chrome,True,Normal
569f3ab3-c643-4300-a8a5-1c68632dbb5e,User,2026-07-29 23:08:00,175.184.201.86,"North Coreybury, Malawi",SecretsManager,Password,110201,nmap -A 10.0.0.0/24,Unknown Device,False,Anomaly
81f38dd4-fd03-4ada-8952-518581e03a5e,User,2026-07-18 15:45:00,205.196.172.73,"South Morganton, North Macedonia",FileServer,OAuth,8680,docker ps,macOS 13 - Safari,True,Normal
19db3ad0-ddd1-4fb2-bb98-2ef8daf61a26,User,2026-07-22 09:26:00,157.162.211.223,"Ramirezstad, Central African Republic",FileServer,OAuth,11209,N/A,Windows 10 - Chrome,True,Normal
3ccec76c-b836-4448-ad26-1ec55d42b9e9,User,2026-07-21 17:36:00,205.52.185.194,"Bishopmouth, Djibouti",GitLab,SSO,10460,kubectl get pods,Windows 11 - Chrome,True,Normal
7746d0ba-8ae8-405b-94b4-a48268586eba,User,2026-07-24 17:49:00,172.62.229.184,"Brownchester, Iceland",HRIS,Hardware Token,4868,N/A,macOS 13 - Safari,True,Normal
d7b00bdc-566e-4cbe-9aea-622fe6e987ca,User,2026-07-04 11:01:00,105.95.169.72,"Port Michelleland, Aruba",ERP,OAuth,7761,git pull,Windows 10 - Chrome,True,Normal
a974d079-716f-4a0a-85a8-882914e286e5,User,2026-07-14 16:49:00,20.136.154.96,"Tuckermouth, Israel",FileServer,Biometric,1920,python app.py,Windows 11 - Edge,True,Normal
4f2d4796-81d2-47de-8ce1-eb90e6697833,User,2026-07-18 13:42:00,157.36.43.122,"Nguyenport, Micronesia",ERP,MFA,7073,git push,Windows 11 - Chrome,True,Normal
f2311f17-9586-4a76-8511-55ffe7a37e81,User,2026-07-18 13:34:00,54.74.141.82,"Port Nicoleshire, Hong Kong",Database,OAuth,10895,kubectl get pods,Windows 11 - Chrome,True,Normal
793b4c32-2050-4494-bd11-48022702878b,User,2026-07-09 16:19:00,156.244.229.21,"New Staciemouth, Reunion",GitLab,OAuth,5635,python app.py,Windows 11 - Chrome,True,Normal
d36357b6-6f81-4f4f-b701-f7bb7bc67e1f,User,2026-07-16 13:30:00,130.220.22.76,"Marcusbury, Switzerland",Database,MFA,5380,git push,Ubuntu 22.04 - Chrome,True,Normal
75d66ed4-eb1f-49f2-910b-d1d033173470,User,2026-07-18 14:57:00,218.250.126.155,"Kevinbury, Czech Republic",HRIS,OAuth,3299,git push,macOS 13 - Safari,True,Normal
e9a1fa6f-81f7-4d1c-adbc-2134c30ff46e,User,2026-07-23 09:22:00,213.66.99.131,"Port Colleenhaven, New Caledonia",ERP,OAuth,8749,git pull,Ubuntu 22.04 - Chrome,True,Normal
5eddbbbf-a959-4663-adaa-2e688861fe18,User,2026-07-09 16:44:00,213.149.30.240,"New Deborahtown, Thailand",CloudStorage,Hardware Token,2689,SELECT * FROM customers,Windows 11 - Chrome,True,Normal
3f897142-fe71-4b14-95ce-6a664dc82a1e,User,2026-07-22 16:14:00,221.164.209.102,"New Kathybury, Singapore",GitLab,SSO,2541,kubectl get pods,macOS 13 - Safari,True,Normal
ae4c84ff-a8c0-4f05-8478-f6f1b88ec318,User,2026-07-04 18:49:00,153.236.76.16,"Lake Colton, Niue",CRM,SSO,9916,git pull,Ubuntu 22.04 - Chrome,True,Normal
90fa6b57-24ac-4130-9eaf-528d2e709838,User,2026-07-29 15:30:00,221.212.11.162,"Jonestown, Bermuda",GitLab,OAuth,6162,git push,Windows 11 - Edge,True,Normal
3a9bedd4-0f12-49e0-a18f-f6b6b535106e,User,2026-07-03 18:36:00,140.160.246.169,"North Micheleland, Malaysia",GitLab,MFA,1511,git pull,Windows 11 - Chrome,True,Normal
86e52753-7c93-46cc-97d7-a560adb14670,User,2026-07-06 08:53:00,188.113.87.190,"Brandonfurt, Netherlands Antilles",HRIS,Biometric,3952,python app.py,Windows 11 - Edge,True,Normal
9475dbc9-9641-4ced-9664-d2644c6e27ff,User,2026-07-01 12:36:00,45.43.146.175,"Grimesmouth, Mauritania",FileServer,SSO,6389,git push,Windows 11 - Edge,True,Normal
707df251-fdb1-429e-b010-ed13b526b22d,User,2026-07-18 16:31:00,161.0.66.216,"West Nathan, Finland",CRM,MFA,8568,git push,Windows 11 - Chrome,True,Normal
793b4c32-2050-4494-bd11-48022702878b,User,2026-07-11 10:46:00,213.251.147.50,"New Staciemouth, Reunion",ERP,OAuth,3950,N/A,Windows 11 - Chrome,True,Normal
e05fb8bc-8a16-406c-8958-e75e21d53971,User,2026-07-19 18:48:00,157.72.129.145,"Alyssaview, Switzerland",GitLab,Hardware Token,10909,docker ps,macOS 13 - Safari,True,Normal
c32d4526-b3e4-410a-85f5-0c522e2fbf77,User,2026-07-17 13:05:00,111.212.237.38,"Sandrastad, Albania",HRIS,SSO,3927,git pull,Ubuntu 22.04 - Chrome,True,Normal
fc043f08-9207-4158-b277-1f63ada58417,User,2026-07-08 08:16:00,199.160.118.128,"Murrayport, Slovakia (Slovak Republic)",HRIS,Hardware Token,8219,docker ps,Windows 11 - Edge,True,Normal
5553b2fe-6889-403e-9913-f9d3785299f4,User,2026-07-10 17:46:00,220.143.184.114,"Elizabethburgh, Greenland",FileServer,SSO,5185,python app.py,Windows 11 - Edge,True,Normal
5cd8fe1a-dafe-48a9-bc71-e0bef3579560,User,2026-07-02 18:07:00,219.67.117.225,"Lake Michaelstad, Bahamas",ERP,OAuth,3516,kubectl get pods,Windows 11 - Chrome,True,Normal
0066853d-6de2-49a1-8a90-cd0c24c173b9,User,2026-07-29 12:44:00,185.132.171.4,"Johnchester, Colombia",VPN,OAuth,6921,SELECT * FROM customers,macOS 13 - Safari,True,Normal
58007c02-87ea-4ff5-8db0-674679279973,User,2026-07-05 15:09:00,205.18.83.53,"Barajasside, Greenland",ERP,MFA,7021,kubectl get pods,Windows 10 - Chrome,True,Normal
8ccc9cea-109f-48ee-b5a4-720058f0dd23,User,2026-07-25 16:51:00,147.139.88.149,"Patriciaburgh, Rwanda",GitLab,Hardware Token,10661,docker ps,Windows 10 - Chrome,True,Normal
bf7b539b-0f9a-4a4b-8acd-4e10bc594585,User,2026-07-17 13:04:00,73.12.4.182,"Brianshire, Lesotho",FileServer,SSO,1911,docker ps,Ubuntu 22.04 - Chrome,True,Normal
e60fd420-2c33-450c-b3b9-11d812f5131a,User,2026-07-07 17:34:00,212.105.104.172,"Osbornmouth, Papua New Guinea",CRM,Hardware Token,6275,docker ps,Windows 10 - Chrome,True,Normal
0c3ce284-c7e5-4bbb-9cb5-1c535b62a8df,User,2026-07-22 11:45:00,213.241.177.189,"Joshuastad, Jordan",FileServer,Biometric,2389,SELECT * FROM customers,macOS 13 - Safari,True,Normal
daf481a7-fa34-42e8-9d3f-7d7ea508dc95,User,2026-07-15 10:32:00,181.139.35.181,"New Brookefurt, Kyrgyz Republic",HRIS,Biometric,10139,N/A,Windows 10 - Chrome,True,Normal
d2c65ee4-68d0-42a8-84e7-f7dd6929de73,User,2026-07-26 12:46:00,217.62.34.111,"East Teresaland, Korea",Email,Biometric,5069,docker ps,Windows 11 - Edge,True,Normal
e465e150-bd9c-46b3-ad3c-2d6d1a3d1fa7,User,2026-07-19 09:02:00,92.221.51.47,"New Roberttown, Bermuda",HRIS,OAuth,1944,SELECT * FROM customers,Windows 10 - Chrome,True,Normal
3a9bedd4-0f12-49e0-a18f-f6b6b535106e,User,2026-07-03 15:02:00,219.125.63.182,"North Micheleland, Malaysia",CloudStorage,Biometric,3848,docker ps,Windows 11 - Chrome,True,Normal
9f871ce7-5487-4d4f-abb7-a385aa0b7b14,User,2026-07-24 18:26:00,124.199.207.195,"Elizabethville, Saint Helena",Database,Biometric,8248,docker ps,Windows 11 - Edge,True,Normal
a8addf36-ddf2-45eb-a8a3-f341c8819065,User,2026-07-22 18:55:00,175.250.217.96,"Stephentown, Bahamas",BI,Hardware Token,11607,docker ps,Windows 10 - Chrome,True,Normal
066803ee-78b2-4549-bbdb-c09eacc216a0,User,2026-07-18 02:33:00,189.76.216.48,"Burnsland, Mongolia",AdminConsole,Password,105171,nmap -A 10.0.0.0/24,Tor Browser,False,Anomaly
4d6168bd-2def-4193-9c62-b3a23a3c563e,User,2026-07-12 10:17:00,23.14.147.231,"Lake Amandaview, Aruba",GitLab,SSO,1427,docker ps,Windows 11 - Edge,True,Normal
4d29d1ab-3455-42f7-81f7-c7ec0e0630cd,User,2026-07-30 08:15:00,142.99.213.166,"Port Derrick, Equatorial Guinea",GitLab,SSO,2553,SELECT * FROM customers,Ubuntu 22.04 - Chrome,True,Normal
28f49481-a0a0-4dc4-a720-9bdf1c11f735,User,2026-07-22 08:15:00,222.162.96.119,"Carlsonfurt, Hong Kong",Email,Biometric,8091,git pull,Ubuntu 22.04 - Chrome,True,Normal
c359810a-71a6-414c-9f3c-44dc5ef787b8,User,2026-07-28 08:08:00,203.63.179.54,"New Devinstad, Indonesia",BI,OAuth,4736,docker ps,Ubuntu 22.04 - Chrome,True,Normal
93a74792-c561-48dc-a436-4fcdf2d3f761,User,2026-07-20 18:52:00,204.233.229.45,"Debrashire, Israel",Database,Hardware Token,5844,git pull,Windows 11 - Edge,True,Normal
0c3ce284-c7e5-4bbb-9cb5-1c535b62a8df,User,2026-07-10 12:03:00,165.222.170.115,"Joshuastad, Jordan",BI,MFA,3769,python app.py,macOS 13 - Safari,True,Normal
4a1dab32-6aed-4dc7-a3e0-5309b5a1b949,User,2026-07-02 13:41:00,193.21.77.249,"South Andrewmouth, Chile",HRIS,MFA,6122,python app.py,macOS 13 - Safari,True,Normal
86e52753-7c93-46cc-97d7-a560adb14670,User,2026-07-10 14:11:00,214.254.75.166,"Brandonfurt, Netherlands Antilles",BI,Biometric,4848,docker ps,Windows 11 - Edge,True,Normal
be2d740a-1e9b-43bc-90c7-c006314d3441,User,2026-07-23 10:51:00,143.215.142.227,"East Javier, Liberia",ERP,SSO,10114,kubectl get pods,Windows 10 - Chrome,True,Normal
86e52753-7c93-46cc-97d7-a560adb14670,User,2026-07-05 14:15:00,160.132.4.5,"Brandonfurt, Netherlands Antilles",CloudStorage,Hardware Token,6311,python app.py,Windows 11 - Edge,True,Normal
309d258c-27a0-43d7-bc96-7f79b7e99aca,User,2026-07-28 13:05:00,133.145.33.40,"Jeffton, Mozambique",BI,Hardware Token,1744,git push,Windows 11 - Chrome,True,Normal
a8addf36-ddf2-45eb-a8a3-f341c8819065,User,2026-07-20 08:55:00,161.224.208.43,"Stephentown, Bahamas",VPN,Hardware Token,10526,python app.py,Windows 10 - Chrome,True,Normal
d2c65ee4-68d0-42a8-84e7-f7dd6929de73,User,2026-07-07 13:19:00,86.112.188.84,"East Teresaland, Korea",Email,Hardware Token,4013,python app.py,Windows 11 - Edge,True,Normal
ee49f329-c84a-4b28-950a-1b46ecab3301,User,2026-07-25 15:58:00,207.108.226.218,"Phambury, Ethiopia",GitLab,MFA,4250,kubectl get pods,Windows 11 - Edge,True,Normal
3f897142-fe71-4b14-95ce-6a664dc82a1e,User,2026-07-25 12:24:00,45.57.65.166,"New Kathybury, Singapore",ERP,MFA,11528,git push,macOS 13 - Safari,True,Normal
1723199d-bf2c-44a0-ba3c-8a71ff574e2b,User,2026-07-17 15:29:00,27.57.225.97,"Goodville, Kenya",VPN,Biometric,6146,git pull,Windows 10 - Chrome,True,Normal
2cabd7e7-cc6b-46e5-802a-df9c8a4b8f7c,User,2026-07-02 17:55:00,213.99.88.237,"Lake Michelleberg, American Samoa",GitLab,Hardware Token,1165,git push,Windows 11 - Edge,True,Normal
cac4d0eb-3373-430e-bc31-a5971f119c0f,User,2026-07-19 14:18:00,173.149.212.55,"East Kristy, Anguilla",CRM,Hardware Token,6304,git pull,macOS 13 - Safari,True,Normal
66d06371-d8e8-4ebb-ba9e-8eefffa361be,User,2026-07-08 15:35:00,179.12.21.165,"Parksfort, Rwanda",Database,OAuth,8905,python app.py,Ubuntu 22.04 - Chrome,True,Normal
a663d2cd-b6f6-4bf1-96d4-41cc195d82f8,User,2026-07-24 13:10:00,15.74.242.245,"Laceyberg, Argentina",CRM,MFA,8900,git pull,Windows 10 - Chrome,True,Normal
3fe68c9c-4758-467b-a649-9cdc507b9072,User,2026-07-02 16:02:00,11.64.247.124,"North Jillfort, Maldives",VPN,SSO,1004,kubectl get pods,Ubuntu 22.04 - Chrome,True,Normal
4f2d4796-81d2-47de-8ce1-eb90e6697833,User,2026-07-08 09:45:00,192.223.245.108,"Nguyenport, Micronesia",CRM,SSO,4483,SELECT * FROM customers,Windows 11 - Chrome,True,Normal
569f3ab3-c643-4300-a8a5-1c68632dbb5e,User,2026-07-20 18:42:00,47.215.239.211,"Port Crystalmouth, Bahrain",FileServer,Biometric,11701,kubectl get pods,Windows 10 - Chrome,True,Normal
19db3ad0-ddd1-4fb2-bb98-2ef8daf61a26,User,2026-07-18 03:00:00,212.140.171.135,"Courtneyfurt, Korea",BackupVault,Legacy Login,106456,powershell Invoke-WebRequest evil.ps1,Windows XP,False,Anomaly
bdc14f1f-295d-4fbf-830f-801dfad409e2,User,2026-07-17 10:15:00,37.245.67.214,"Arnoldchester, Monaco",GitLab,MFA,9525,git push,Windows 11 - Edge,True,Normal
7421ff46-637e-4b01-a2ba-e10e899ca782,User,2026-07-13 09:23:00,184.231.57.143,"Ellenside, Italy",HRIS,Biometric,10156,git pull,Windows 11 - Edge,True,Normal
be2d740a-1e9b-43bc-90c7-c006314d3441,User,2026-07-27 09:41:00,197.121.237.203,"East Javier, Liberia",Email,SSO,7540,kubectl get pods,Windows 10 - Chrome,True,Normal
a8addf36-ddf2-45eb-a8a3-f341c8819065,User,2026-07-02 18:00:00,175.79.36.235,"Stephentown, Bahamas",CRM,SSO,9089,docker ps,Windows 10 - Chrome,True,Normal
a53bc024-d1a6-4d87-b54e-2019ba35844e,User,2026-07-11 17:54:00,210.251.4.55,"East Curtis, Equatorial Guinea",VPN,MFA,1597,git pull,Windows 10 - Chrome,True,Normal
561e16d1-6105-416b-ab0e-664e9c3eb2d5,User,2026-07-23 17:30:00,198.219.180.124,"South Melissaburgh, Libyan Arab Jamahiriya",CloudStorage,SSO,2118,python app.py,Windows 11 - Chrome,True,Normal
